name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2021-06-11,81.8,71.0,75.4,85.3,71.0,75.7,70.3,85.0,0.154,100,4.17,rain,0,0,19.9,7.4,218.7,1011.0,77.7,,223.3,19.4,9,,2021-06-11T06:21:58,2021-06-11T18:56:46,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-12,87.9,69.9,76.8,93.6,69.9,78.4,70.0,81.7,0.067,100,8.33,rain,0,0,18.1,5.1,209.1,1013.2,90.4,,243.8,21.0,8,,2021-06-12T06:22:07,2021-06-12T18:57:01,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-13,87.0,70.1,77.4,93.7,70.1,79.6,71.1,82.4,0.004,100,4.17,rain,0,0,19.7,7.4,203.7,1012.9,92.1,,238.8,20.7,8,,2021-06-13T06:22:17,2021-06-13T18:57:15,0.1,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-14,85.9,72.6,78.0,92.8,72.6,79.7,72.8,85.1,0.102,100,16.67,rain,0,0,21.7,8.9,216.0,1013.2,85.3,,212.0,18.2,7,,2021-06-14T06:22:28,2021-06-14T18:57:30,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-15,87.9,71.3,77.5,95.9,71.3,79.3,72.2,84.9,0.205,100,20.83,rain,0,0,22.4,8.9,213.3,1012.9,73.5,,248.2,21.4,9,,2021-06-15T06:22:39,2021-06-15T18:57:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-16,87.5,69.9,75.2,91.8,69.9,76.2,70.4,86.6,0.462,100,25.0,rain,0,0,19.2,6.5,213.1,1012.9,77.1,,218.2,18.8,9,,2021-06-16T06:22:50,2021-06-16T18:57:59,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-17,88.2,70.4,76.4,94.8,70.4,77.5,71.6,86.8,0.359,100,50.0,rain,0,0,19.2,8.1,228.8,1015.0,81.9,,226.4,19.5,9,,2021-06-17T06:23:02,2021-06-17T18:58:13,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-18,87.9,72.4,77.6,93.3,72.4,79.0,71.5,83.5,0.157,100,25.0,rain,0,0,20.4,7.8,196.1,1014.2,62.0,,236.7,20.5,9,,2021-06-18T06:23:14,2021-06-18T18:58:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-19,90.2,71.7,77.8,94.7,71.7,79.4,72.1,84.4,0.304,100,20.83,rain,0,0,19.9,7.8,210.5,1013.5,70.7,,228.5,19.9,8,,2021-06-19T06:23:26,2021-06-19T18:58:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-20,78.5,71.7,74.8,78.5,71.7,74.8,72.7,93.1,0.399,100,62.5,rain,0,0,15.2,6.5,214.8,1014.4,97.9,,97.0,8.4,4,,2021-06-20T06:23:39,2021-06-20T18:58:54,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-21,83.4,70.4,75.1,87.6,70.4,75.7,70.8,87.6,0.418,100,50.0,rain,0,0,17.0,7.6,225.1,1014.3,95.0,,189.2,16.4,8,,2021-06-21T06:23:52,2021-06-21T18:59:07,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-22,80.0,69.7,74.5,80.0,69.7,74.5,69.3,84.9,0.186,100,33.33,rain,0,0,16.6,7.6,237.5,1013.9,83.3,,206.8,18.0,7,,2021-06-22T06:24:05,2021-06-22T18:59:19,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-23,83.4,69.9,73.3,87.1,69.9,73.4,70.1,90.4,0.384,100,62.5,rain,0,0,17.7,6.3,214.4,1013.3,90.4,,167.7,14.4,8,,2021-06-23T06:24:19,2021-06-23T18:59:32,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-24,85.6,68.8,75.6,90.4,68.8,76.8,68.8,80.7,0.067,100,25.0,rain,0,0,17.7,5.4,201.6,1013.3,64.2,,218.1,18.9,8,,2021-06-24T06:24:32,2021-06-24T18:59:44,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-25,88.1,71.3,77.5,93.8,71.3,79.4,71.6,83.8,0.134,100,45.83,rain,0,0,15.2,5.4,221.9,1013.0,82.0,,217.9,18.8,8,,2021-06-25T06:24:46,2021-06-25T18:59:55,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-26,75.5,68.6,71.7,75.5,68.6,71.7,69.3,92.2,0.162,100,37.5,rain,0,0,24.8,5.6,248.5,1012.4,98.9,,103.5,9.0,4,,2021-06-26T06:25:00,2021-06-26T19:00:06,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-27,83.4,67.0,74.0,86.4,67.0,74.9,68.0,83.3,0.0,0,0.0,,0,0,17.9,7.2,195.3,1012.1,77.0,,218.8,18.8,8,,2021-06-27T06:25:14,2021-06-27T19:00:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-06-28,87.0,69.7,76.2,90.9,69.7,77.3,70.2,84.0,0.378,100,25.0,rain,0,0,19.7,8.1,195.0,1014.0,81.8,,262.5,22.7,9,,2021-06-28T06:25:28,2021-06-28T19:00:27,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-29,83.6,69.5,75.0,87.3,69.5,75.7,69.3,83.6,0.035,100,4.17,rain,0,0,19.9,10.1,221.6,1015.0,74.1,,174.5,15.0,8,,2021-06-29T06:25:42,2021-06-29T19:00:37,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-06-30,89.0,70.6,76.7,94.6,70.6,78.1,70.5,83.2,0.445,100,12.5,rain,0,0,14.5,6.5,212.1,1015.0,60.3,,237.0,20.6,8,,2021-06-30T06:25:57,2021-06-30T19:00:46,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-01,83.2,71.0,74.5,87.0,71.0,75.1,70.5,88.1,0.625,100,41.67,rain,0,0,21.7,8.1,217.7,1014.4,82.8,,202.2,17.4,8,,2021-07-01T06:26:11,2021-07-01T19:00:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-02,84.8,71.1,75.3,91.5,71.1,76.1,71.1,87.4,0.228,100,25.0,rain,0,0,19.5,8.5,223.1,1013.9,85.5,,170.9,14.7,7,,2021-07-02T06:26:25,2021-07-02T19:01:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-03,80.0,68.3,72.5,80.0,68.3,72.5,69.9,92.4,0.512,100,25.0,rain,0,0,18.8,7.4,215.1,1014.4,98.4,,157.7,13.5,7,,2021-07-03T06:26:40,2021-07-03T19:01:11,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-04,84.1,67.6,73.4,89.1,67.6,74.2,68.8,86.6,0.181,100,12.5,rain,0,0,17.9,7.2,198.9,1015.1,91.0,,237.4,20.5,9,,2021-07-04T06:26:54,2021-07-04T19:01:18,0.82,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-05,85.9,69.9,76.2,89.9,69.9,77.3,69.8,82.2,0.063,100,12.5,rain,0,0,22.6,8.7,223.1,1015.3,58.2,,264.7,22.8,9,,2021-07-05T06:27:08,2021-07-05T19:01:25,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-06,83.7,67.4,74.8,88.8,67.4,75.8,70.1,86.5,0.126,100,16.67,rain,0,0,21.0,8.1,221.9,1014.3,78.4,,221.7,19.1,8,,2021-07-06T06:27:22,2021-07-06T19:01:30,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-07,86.6,67.9,74.7,91.8,67.9,75.5,70.1,86.5,0.166,100,37.5,rain,0,0,23.0,9.8,212.6,1012.6,86.3,,196.7,17.1,7,,2021-07-07T06:27:36,2021-07-07T19:01:36,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-08,83.6,72.6,76.3,89.4,72.6,77.4,71.4,85.8,0.044,100,20.83,rain,0,0,23.7,10.1,215.4,1014.1,77.1,,223.9,19.1,8,,2021-07-08T06:27:50,2021-07-08T19:01:40,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-09,78.2,71.3,74.0,78.2,71.3,74.0,70.8,90.1,0.161,100,54.17,rain,0,0,21.7,8.5,213.7,1014.8,98.5,,146.3,12.5,5,,2021-07-09T06:28:04,2021-07-09T19:01:44,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-10,82.1,70.2,74.8,85.5,70.2,75.3,70.7,87.9,0.257,100,45.83,rain,0,0,17.9,7.6,229.0,1014.7,88.8,,184.7,15.9,7,,2021-07-10T06:28:18,2021-07-10T19:01:47,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-11,80.7,71.7,75.8,85.1,71.7,76.3,71.1,85.7,0.627,100,33.33,rain,0,0,16.8,5.6,226.7,1014.8,81.1,,182.9,15.8,7,,2021-07-11T06:28:31,2021-07-11T19:01:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-12,81.6,69.7,73.5,85.9,69.7,73.7,70.1,89.9,0.165,100,29.17,rain,0,0,19.9,8.9,217.6,1015.3,94.9,,198.8,17.1,8,,2021-07-12T06:28:44,2021-07-12T19:01:52,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-13,83.9,70.1,75.5,87.9,70.1,76.4,70.1,84.7,0.079,100,8.33,rain,0,0,17.7,7.4,229.0,1014.2,85.0,,209.2,18.2,7,,2021-07-13T06:28:57,2021-07-13T19:01:53,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-14,82.8,71.5,76.1,87.1,71.5,76.8,70.5,83.8,0.339,100,29.17,rain,0,0,19.7,7.2,223.3,1013.6,73.5,,209.9,18.0,8,,2021-07-14T06:29:10,2021-07-14T19:01:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-15,79.8,70.2,74.0,79.8,70.2,74.0,70.6,89.8,0.529,100,37.5,rain,0,0,19.0,7.4,220.7,1012.9,98.6,,185.3,16.0,7,,2021-07-15T06:29:22,2021-07-15T19:01:53,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-16,82.1,68.8,72.8,86.5,68.8,73.2,69.9,91.4,0.431,100,54.17,rain,0,0,21.5,8.5,195.2,1013.3,98.5,,148.4,12.8,6,,2021-07-16T06:29:35,2021-07-16T19:01:52,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-17,81.2,68.3,73.8,85.3,68.3,74.1,70.3,89.5,0.382,100,41.67,rain,0,0,25.9,9.6,218.1,1015.1,86.5,,180.5,15.6,8,,2021-07-17T06:29:46,2021-07-17T19:01:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-18,83.0,71.3,76.1,86.8,71.3,76.9,70.2,83.4,0.016,100,8.33,rain,0,0,18.3,8.3,229.1,1014.5,95.1,,213.1,18.3,7,,2021-07-18T06:29:58,2021-07-18T19:01:48,0.3,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-19,82.7,71.5,75.2,87.2,71.5,75.7,70.7,86.8,0.17,100,37.5,rain,0,0,24.4,10.3,216.8,1014.1,92.8,,145.2,12.5,5,,2021-07-19T06:30:09,2021-07-19T19:01:44,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-20,81.4,71.7,75.0,84.7,71.7,75.5,70.4,86.3,0.052,100,16.67,rain,0,0,23.0,9.8,219.1,1015.2,80.7,,179.2,15.6,7,,2021-07-20T06:30:20,2021-07-20T19:01:40,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-21,83.2,71.3,74.8,87.4,71.3,75.3,70.8,88.3,0.115,100,20.83,rain,0,0,22.8,9.4,221.9,1016.4,91.4,,191.5,16.3,8,,2021-07-21T06:30:31,2021-07-21T19:01:36,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-22,82.5,69.9,75.1,84.6,69.9,75.4,68.0,80.3,0.008,100,4.17,rain,0,0,19.7,7.8,228.3,1016.9,98.1,,195.2,16.9,6,,2021-07-22T06:30:41,2021-07-22T19:01:30,0.44,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-23,85.9,70.8,75.9,87.7,70.8,76.4,68.5,80.1,0.0,0,0.0,,0,0,21.0,8.3,222.0,1015.5,91.4,,240.7,20.8,9,,2021-07-23T06:30:51,2021-07-23T19:01:24,0.48,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2021-07-24,83.7,71.3,75.9,86.3,71.3,76.5,68.2,78.6,0.0,0,0.0,,0,0,17.9,7.2,235.2,1014.9,70.9,,210.4,18.2,8,,2021-07-24T06:31:00,2021-07-24T19:01:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-07-25,84.5,69.7,75.8,87.5,69.7,76.5,69.2,81.0,0.146,100,41.67,rain,0,0,19.2,7.6,230.8,1014.3,70.1,,225.0,19.5,8,,2021-07-25T06:31:09,2021-07-25T19:01:08,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-26,73.8,69.9,72.0,73.8,69.9,72.0,69.6,92.0,0.032,100,20.83,rain,0,0,20.6,8.9,218.5,1014.1,94.8,,46.6,4.1,2,,2021-07-26T06:31:18,2021-07-26T19:01:00,0.58,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-27,77.4,69.3,72.6,77.4,69.3,72.6,68.5,87.4,0.068,100,33.33,rain,0,0,29.8,12.1,219.3,1014.0,99.5,,112.0,9.7,4,,2021-07-27T06:31:26,2021-07-27T19:00:50,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-28,82.5,69.7,75.1,85.4,69.7,75.6,68.3,80.8,0.028,100,16.67,rain,0,0,20.8,7.8,215.9,1014.0,93.4,,207.8,17.8,8,,2021-07-28T06:31:34,2021-07-28T19:00:40,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-29,84.6,70.1,76.3,86.7,70.1,77.0,67.5,76.4,0.008,100,8.33,rain,0,0,18.6,7.6,228.8,1013.9,71.2,,230.9,19.8,8,,2021-07-29T06:31:41,2021-07-29T19:00:29,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-30,80.7,70.4,74.6,85.0,70.4,75.0,70.1,86.2,0.225,100,41.67,rain,0,0,19.9,6.7,218.9,1014.4,91.4,,124.8,10.7,4,,2021-07-30T06:31:48,2021-07-30T19:00:17,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-07-31,82.1,72.2,76.2,86.1,72.2,77.1,69.7,81.2,0.052,100,29.17,rain,0,0,23.5,10.5,217.9,1015.2,69.6,,214.7,18.7,8,,2021-07-31T06:31:55,2021-07-31T19:00:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-01,82.8,71.3,75.9,87.1,71.3,76.7,69.8,82.5,0.0,0,0.0,,0,0,19.2,7.8,227.6,1016.8,91.3,,196.7,16.8,7,,2021-08-01T06:32:01,2021-08-01T18:59:51,0.77,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2021-08-02,80.1,71.1,73.5,83.1,71.1,73.6,70.9,92.3,0.391,100,33.33,rain,0,0,20.4,6.5,249.3,1015.6,98.3,,145.3,12.6,7,,2021-08-02T06:32:06,2021-08-02T18:59:37,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-03,83.0,69.9,74.6,87.1,69.9,75.5,70.7,88.6,0.261,100,50.0,rain,0,0,16.8,6.3,220.2,1014.6,92.3,,162.5,14.1,6,,2021-08-03T06:32:11,2021-08-03T18:59:22,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-04,82.8,69.9,74.5,87.5,69.9,74.6,71.3,90.6,0.327,100,41.67,rain,0,0,21.0,9.2,209.8,1015.1,83.5,,176.9,15.3,8,,2021-08-04T06:32:16,2021-08-04T18:59:06,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-05,80.0,70.8,74.1,80.0,70.8,74.1,69.6,86.5,0.036,100,33.33,rain,0,0,19.5,8.5,219.8,1017.1,79.8,,89.1,7.9,3,,2021-08-05T06:32:20,2021-08-05T18:58:50,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-06,85.9,70.6,77.0,90.2,70.6,78.2,69.5,79.6,0.012,100,8.33,rain,0,0,19.5,7.2,242.7,1016.0,84.1,,198.1,17.2,7,,2021-08-06T06:32:24,2021-08-06T18:58:33,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-07,78.2,71.1,73.6,78.2,71.1,73.6,71.5,93.3,0.462,100,79.17,rain,0,0,19.2,7.2,227.6,1015.2,99.7,,115.2,10.1,4,,2021-08-07T06:32:27,2021-08-07T18:58:15,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-08,77.1,70.1,72.6,77.1,70.1,72.6,71.2,95.3,0.482,100,87.5,rain,0,0,22.8,10.7,221.7,1015.0,99.9,,99.1,8.6,4,,2021-08-08T06:32:30,2021-08-08T18:57:57,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-09,79.2,71.1,73.6,79.2,71.1,73.6,70.3,90.1,0.305,100,66.67,rain,0,0,23.5,10.7,220.1,1016.0,95.0,,145.4,12.6,5,,2021-08-09T06:32:32,2021-08-09T18:57:37,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-10,83.2,71.0,74.4,86.9,71.0,74.7,70.4,88.2,0.519,100,45.83,rain,0,0,18.8,8.7,227.9,1014.8,86.9,,182.2,15.8,8,,2021-08-10T06:32:34,2021-08-10T18:57:17,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-11,73.5,69.5,71.6,73.5,69.5,71.6,70.4,96.1,0.506,100,87.5,rain,0,0,18.6,9.8,229.9,1013.8,98.9,,86.4,7.5,4,,2021-08-11T06:32:36,2021-08-11T18:56:57,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-12,78.9,69.9,73.3,78.9,69.9,73.3,69.9,90.0,0.092,100,54.17,rain,0,0,23.0,8.7,217.4,1014.3,99.9,,111.3,9.4,4,,2021-08-12T06:32:37,2021-08-12T18:56:35,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-13,79.2,70.8,73.7,79.2,70.8,73.7,70.8,91.0,0.518,100,66.67,rain,0,0,21.9,8.5,225.2,1015.0,98.8,,129.3,11.1,5,,2021-08-13T06:32:37,2021-08-13T18:56:13,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-14,81.4,71.1,75.1,85.1,71.1,75.4,70.1,85.5,0.084,100,45.83,rain,0,0,19.5,7.4,221.7,1013.7,87.7,,152.3,13.3,5,,2021-08-14T06:32:37,2021-08-14T18:55:51,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-15,83.0,71.1,75.5,87.8,71.1,76.1,70.4,85.0,0.268,100,25.0,rain,0,0,18.3,7.8,226.5,1012.7,97.8,,178.8,15.5,6,,2021-08-15T06:32:37,2021-08-15T18:55:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-16,78.2,70.6,73.8,78.2,70.6,73.8,69.0,85.4,0.104,100,33.33,rain,0,0,19.7,6.7,222.4,1013.6,99.8,,123.0,10.7,5,,2021-08-16T06:32:36,2021-08-16T18:55:04,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-17,80.9,70.6,74.0,84.3,70.6,74.1,70.5,89.6,1.05,100,50.0,rain,0,0,14.5,6.0,205.0,1014.8,93.1,,177.7,15.6,7,,2021-08-17T06:32:35,2021-08-17T18:54:39,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-18,79.8,70.6,74.7,79.8,70.6,74.7,69.8,85.9,0.496,100,50.0,rain,0,0,16.1,6.5,249.0,1015.2,95.9,,138.4,11.9,6,,2021-08-18T06:32:33,2021-08-18T18:54:14,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-19,79.6,69.9,73.6,79.6,69.9,73.6,70.4,89.8,0.502,100,79.17,rain,0,0,14.5,7.4,268.8,1013.3,95.9,,124.2,10.7,5,,2021-08-19T06:32:31,2021-08-19T18:53:49,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-20,82.1,70.6,74.4,85.3,70.6,74.9,70.6,89.1,0.579,100,54.17,rain,0,0,18.1,7.6,203.9,1012.3,87.5,,177.9,15.3,8,,2021-08-20T06:32:29,2021-08-20T18:53:22,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-21,81.9,70.6,74.3,85.0,70.6,74.7,70.0,87.3,0.485,100,33.33,rain,0,0,20.8,9.2,190.4,1012.9,95.1,,168.1,14.5,7,,2021-08-21T06:32:26,2021-08-21T18:52:56,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-22,84.5,71.0,75.3,87.7,71.0,75.8,70.5,86.3,0.701,100,37.5,rain,0,0,17.2,5.1,224.7,1012.8,94.5,,198.7,17.1,8,,2021-08-22T06:32:23,2021-08-22T18:52:28,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-23,83.2,69.3,74.6,88.4,69.3,75.4,71.1,89.5,0.418,100,37.5,rain,0,0,18.8,4.3,249.7,1011.5,95.0,,174.2,15.0,6,,2021-08-23T06:32:20,2021-08-23T18:52:01,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-24,83.9,70.8,75.4,88.1,70.8,76.1,71.6,88.9,0.288,100,41.67,rain,0,0,16.8,6.5,207.3,1010.8,92.9,,153.6,13.3,6,,2021-08-24T06:32:16,2021-08-24T18:51:32,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-25,82.7,71.9,75.7,87.2,71.9,76.2,71.1,86.3,0.307,100,33.33,rain,0,0,19.0,7.8,207.2,1011.3,86.6,,181.9,15.7,7,,2021-08-25T06:32:12,2021-08-25T18:51:04,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-26,81.4,72.1,74.9,85.2,72.1,75.2,71.2,88.8,1.036,100,66.67,rain,0,0,17.0,6.5,250.0,1012.7,99.8,,123.5,10.7,5,,2021-08-26T06:32:07,2021-08-26T18:50:34,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-27,80.1,70.4,73.4,83.4,70.4,73.5,71.0,92.8,0.345,100,91.67,rain,0,0,17.9,7.4,235.2,1014.1,100.0,,102.9,9.0,5,,2021-08-27T06:32:02,2021-08-27T18:50:05,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-28,85.9,71.1,76.1,91.1,71.1,77.2,71.0,85.3,0.146,100,33.33,rain,0,0,15.7,5.4,224.4,1013.2,93.4,,208.4,18.1,8,,2021-08-28T06:31:57,2021-08-28T18:49:35,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
