name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2015-11-04,89.3,71.0,78.5,97.7,71.0,80.1,70.4,79.2,0.004,100,4.17,rain,0,0,17.2,8.1,201.9,1011.9,60.3,7.7,248.1,21.4,9,,2015-11-04T06:28:25,2015-11-04T18:17:45,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-05,89.0,71.9,78.7,91.8,71.9,80.0,70.4,78.8,0.0,0,0.0,,0,0,16.1,6.9,204.9,1012.4,89.7,7.5,244.2,21.1,9,,2015-11-05T06:28:37,2015-11-05T18:17:35,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-06,87.9,71.5,78.9,91.6,71.5,80.4,69.9,76.7,0.008,100,8.33,rain,0,0,13.2,8.1,176.6,1012.6,69.2,9.3,227.6,19.6,8,,2015-11-06T06:28:50,2015-11-06T18:17:27,0.83,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-07,87.0,70.1,77.3,89.8,70.1,78.6,70.6,82.2,0.016,100,12.5,rain,0,0,15.4,8.1,219.2,1012.0,74.0,8.5,216.0,18.5,8,,2015-11-07T06:29:03,2015-11-07T18:17:19,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-08,88.4,70.2,77.5,96.4,70.2,79.3,71.2,82.8,0.166,100,20.83,rain,0,0,18.1,8.1,207.9,1012.9,80.7,8.5,190.3,16.5,8,,2015-11-08T06:29:17,2015-11-08T18:17:12,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-09,87.9,69.9,77.3,99.3,69.9,79.7,71.6,84.4,0.094,100,16.67,rain,0,0,19.7,8.1,205.1,1014.1,90.8,8.7,184.5,16.0,8,,2015-11-09T06:29:32,2015-11-09T18:17:06,0.93,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-10,90.6,70.6,77.9,99.8,70.6,80.5,72.4,85.0,0.118,100,16.67,rain,0,0,19.2,8.1,214.2,1013.1,90.6,8.3,160.3,13.8,7,,2015-11-10T06:29:47,2015-11-10T18:17:02,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-11,89.3,71.0,78.9,94.9,71.0,80.7,69.8,76.5,0.016,100,8.33,rain,0,0,20.4,9.2,103.7,1011.5,67.6,8.7,236.2,20.4,9,,2015-11-11T06:30:04,2015-11-11T18:16:58,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-12,90.8,71.1,79.5,98.1,71.1,80.6,67.8,71.1,0.0,0,0.0,,0,0,20.8,8.1,98.5,1010.9,46.4,8.1,236.2,20.4,8,,2015-11-12T06:30:21,2015-11-12T18:16:55,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-13,92.4,68.8,78.9,98.0,68.8,79.9,65.8,68.4,0.0,0,0.0,,0,0,11.9,8.1,200.9,1011.9,40.3,6.2,260.8,22.5,9,,2015-11-13T06:30:38,2015-11-13T18:16:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-14,90.8,67.7,78.1,95.0,67.7,78.1,66.0,72.3,0.0,0,0.0,,0,0,12.3,6.9,243.0,1012.3,89.8,5.0,260.9,22.6,9,,2015-11-14T06:30:57,2015-11-14T18:16:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-15,91.5,70.2,78.9,96.2,70.2,80.1,68.9,75.1,0.0,0,0.0,,0,0,16.8,7.2,214.6,1012.4,77.1,6.4,229.1,19.9,9,,2015-11-15T06:31:16,2015-11-15T18:16:53,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-16,91.5,70.1,78.9,96.1,70.1,79.9,69.1,75.7,0.0,0,0.0,,0,0,15.4,6.9,177.0,1011.1,54.4,8.1,230.1,19.9,9,,2015-11-16T06:31:35,2015-11-16T18:16:55,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-17,90.6,70.1,78.2,96.1,70.1,79.7,69.8,78.0,0.02,100,16.67,rain,0,0,13.9,8.1,223.9,1010.7,51.1,7.8,206.5,17.8,7,,2015-11-17T06:31:56,2015-11-17T18:16:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-18,92.0,69.3,79.5,92.5,69.3,79.1,62.0,61.8,0.0,0,0.0,,0,0,17.2,12.8,47.9,1009.8,39.9,7.9,258.4,22.4,9,,2015-11-18T06:32:17,2015-11-18T18:17:01,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-19,91.3,67.9,78.5,94.3,67.9,79.4,66.4,70.0,0.0,0,0.0,,0,0,12.1,8.1,212.8,1010.5,86.7,9.3,219.7,18.9,9,,2015-11-19T06:32:39,2015-11-19T18:17:05,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-20,90.6,70.2,78.9,94.8,70.2,80.2,68.9,74.9,0.0,0,0.0,,0,0,14.1,11.4,225.1,1010.9,72.1,7.8,225.5,19.6,8,,2015-11-20T06:33:01,2015-11-20T18:17:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-21,92.0,70.4,79.7,98.3,70.4,80.3,67.0,70.8,0.0,0,0.0,,0,0,13.9,8.1,220.4,1009.4,64.6,4.2,235.0,20.3,9,,2015-11-21T06:33:24,2015-11-21T18:17:17,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-22,90.8,72.8,80.3,97.3,72.8,81.3,69.0,72.1,0.0,0,0.0,,0,0,12.5,8.1,186.8,1009.5,88.1,7.5,207.1,17.8,8,,2015-11-22T06:33:47,2015-11-22T18:17:25,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-23,92.9,70.2,79.9,97.8,70.2,81.4,69.2,73.9,0.0,0,0.0,,0,0,15.2,8.1,205.9,1009.8,67.5,5.8,228.6,19.8,9,,2015-11-23T06:34:12,2015-11-23T18:17:33,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-24,91.1,71.5,80.1,92.1,71.5,81.1,69.4,74.9,0.0,0,0.0,,0,0,16.1,15.7,191.0,1011.8,62.8,7.8,209.2,18.1,8,,2015-11-24T06:34:36,2015-11-24T18:17:43,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-25,94.2,71.9,81.2,100.0,71.9,82.6,69.0,71.7,0.0,0,0.0,,0,0,15.2,13.4,194.8,1011.1,73.9,7.2,228.7,19.7,8,,2015-11-25T06:35:01,2015-11-25T18:17:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-26,92.7,71.0,80.5,98.6,71.0,81.8,70.2,75.6,0.0,0,0.0,,0,0,17.2,9.2,209.0,1010.0,51.1,7.8,226.9,19.8,8,,2015-11-26T06:35:27,2015-11-26T18:18:05,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-27,91.5,71.7,79.8,101.4,71.7,81.2,69.7,75.6,0.0,0,0.0,,0,0,19.2,9.2,223.1,1010.7,50.7,9.3,209.1,17.9,8,,2015-11-27T06:35:54,2015-11-27T18:18:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-28,93.5,71.9,81.8,103.5,71.9,83.8,69.8,71.1,0.0,0,0.0,,0,0,17.7,9.2,204.3,1011.2,62.9,7.3,219.1,18.9,8,,2015-11-28T06:36:20,2015-11-28T18:18:30,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-29,93.8,71.9,81.3,101.4,71.9,83.2,70.0,72.9,0.0,0,0.0,,0,0,14.3,15.7,222.3,1012.3,50.7,7.7,202.7,17.4,7,,2015-11-29T06:36:48,2015-11-29T18:18:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-11-30,93.1,70.8,80.1,90.6,70.8,79.9,64.6,66.2,0.0,0,0.0,,0,0,13.6,8.1,232.9,1013.1,36.5,6.2,251.5,21.7,9,,2015-11-30T06:37:15,2015-11-30T18:19:00,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-01,93.5,69.7,79.7,91.1,69.7,79.3,64.1,66.1,0.0,0,0.0,,0,0,13.2,6.9,203.8,1013.0,28.0,,249.6,21.5,9,,2015-12-01T06:37:43,2015-12-01T18:19:16,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2015-12-02,90.2,73.1,80.2,93.8,73.1,80.7,67.8,70.4,0.0,0,0.0,,0,0,17.2,10.3,176.2,1013.1,79.1,4.1,212.2,18.2,8,,2015-12-02T06:38:12,2015-12-02T18:19:33,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-03,87.5,70.1,78.0,86.6,70.1,77.4,57.8,55.5,0.0,0,0.0,,0,0,16.8,12.8,36.0,1013.0,70.3,1.3,233.4,20.1,8,,2015-12-03T06:38:41,2015-12-03T18:19:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-04,88.1,66.8,76.6,85.6,66.8,75.9,48.1,37.5,0.0,0,0.0,,0,0,18.1,9.2,38.6,1013.4,50.3,3.1,253.4,22.0,9,,2015-12-04T06:39:10,2015-12-04T18:20:10,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-05,89.9,65.6,77.8,89.9,65.6,77.3,52.1,43.1,0.0,0,0.0,,0,0,15.4,8.1,35.6,1012.7,24.1,5.8,258.7,22.5,9,,2015-12-05T06:39:40,2015-12-05T18:20:29,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-06,89.9,65.6,77.0,88.4,65.6,76.1,49.9,40.8,0.0,0,0.0,,0,0,15.9,9.2,37.7,1013.3,14.3,5.8,258.2,22.4,9,,2015-12-06T06:40:09,2015-12-06T18:20:50,0.84,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-07,91.5,65.6,77.4,88.7,65.6,76.5,49.0,38.7,0.0,0,0.0,,0,0,22.4,11.4,28.5,1013.5,22.7,4.6,258.9,22.3,9,,2015-12-07T06:40:39,2015-12-07T18:21:11,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-08,93.5,66.8,78.3,90.7,66.8,77.4,49.6,38.1,0.0,0,0.0,,0,0,21.3,15.0,35.2,1012.9,22.5,4.3,258.2,22.3,9,,2015-12-08T06:41:10,2015-12-08T18:21:33,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-09,93.8,68.8,79.6,92.2,68.8,78.8,50.7,38.0,0.0,0,0.0,,0,0,15.2,9.2,32.2,1013.0,19.1,6.2,257.4,22.3,9,,2015-12-09T06:41:40,2015-12-09T18:21:56,0.94,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-10,91.7,62.7,77.9,88.4,62.7,76.9,49.8,39.7,0.0,0,0.0,,0,0,16.3,8.1,36.2,1013.0,20.8,5.6,255.9,22.0,9,,2015-12-10T06:42:11,2015-12-10T18:22:19,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-11,92.4,62.9,78.4,90.0,62.9,77.2,47.8,36.9,0.0,0,0.0,,0,0,13.6,10.3,32.5,1013.8,16.2,6.2,257.8,22.3,9,,2015-12-11T06:42:41,2015-12-11T18:22:43,0.0,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-12,90.2,62.7,77.1,86.6,62.7,76.0,44.5,33.4,0.0,0,0.0,,0,0,18.8,8.1,26.9,1013.7,9.7,5.0,260.0,22.3,9,,2015-12-12T06:43:12,2015-12-12T18:23:08,0.04,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-13,91.5,65.2,77.4,89.8,65.2,76.4,44.7,33.0,0.0,0,0.0,,0,0,17.7,11.4,22.2,1012.7,33.6,6.2,258.9,22.3,9,,2015-12-13T06:43:43,2015-12-13T18:23:33,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-14,89.5,61.4,76.2,86.0,61.4,75.3,45.2,35.2,0.0,0,0.0,,0,0,17.0,8.1,37.6,1012.7,23.1,5.4,258.0,22.2,9,,2015-12-14T06:44:14,2015-12-14T18:23:59,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-15,91.7,63.2,75.3,88.3,63.2,74.3,42.8,33.0,0.0,0,0.0,,0,0,20.6,11.4,21.2,1013.1,11.3,6.2,262.4,22.7,9,,2015-12-15T06:44:45,2015-12-15T18:24:26,0.14,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-16,89.7,58.7,73.9,87.0,58.7,73.0,40.6,33.3,0.0,0,0.0,,0,0,19.0,10.3,22.2,1013.6,11.3,5.0,264.6,22.8,9,,2015-12-16T06:45:16,2015-12-16T18:24:53,0.18,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-17,88.4,63.1,75.3,85.0,63.1,74.3,39.2,27.7,0.0,0,0.0,,0,0,18.6,8.7,31.1,1013.5,1.5,,258.5,22.2,9,,2015-12-17T06:45:46,2015-12-17T18:25:21,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2015-12-18,88.1,63.4,75.3,84.5,63.4,74.4,40.8,29.9,0.0,0,0.0,,0,0,20.6,7.8,24.8,1014.2,35.5,6.2,254.2,22.0,9,,2015-12-18T06:46:17,2015-12-18T18:25:49,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-19,91.5,62.3,75.9,89.1,62.3,74.9,42.9,32.0,0.0,0,0.0,,0,0,16.8,10.3,20.2,1013.6,38.9,6.2,238.2,20.3,8,,2015-12-19T06:46:48,2015-12-19T18:26:17,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-20,89.5,62.9,76.4,85.9,62.9,75.4,42.0,30.7,0.0,0,0.0,,0,0,16.8,7.6,26.2,1013.7,21.2,6.2,252.8,21.8,9,,2015-12-20T06:47:18,2015-12-20T18:26:46,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-21,89.3,67.2,77.7,86.9,67.2,76.6,43.2,30.0,0.0,0,0.0,,0,0,16.3,10.3,23.8,1013.4,11.7,6.2,253.8,21.8,9,,2015-12-21T06:47:48,2015-12-21T18:27:16,0.36,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-22,91.5,64.5,77.0,89.1,64.5,76.0,44.3,32.5,0.0,0,0.0,,0,0,19.0,11.4,35.5,1013.6,14.4,6.2,254.7,21.8,9,,2015-12-22T06:48:18,2015-12-22T18:27:46,0.39,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-23,91.3,65.7,76.9,87.3,65.7,75.8,41.6,29.5,0.0,0,0.0,,0,0,18.6,12.8,40.7,1013.4,10.2,4.7,256.6,22.0,9,,2015-12-23T06:48:48,2015-12-23T18:28:16,0.43,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-24,88.2,63.6,75.8,84.9,63.6,74.7,40.1,28.4,0.0,0,0.0,,0,0,17.9,12.8,29.3,1014.0,11.3,3.9,256.0,22.0,9,,2015-12-24T06:49:17,2015-12-24T18:28:46,0.46,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-25,91.1,61.1,75.5,87.9,61.1,74.5,42.1,31.7,0.0,0,0.0,,0,0,21.7,16.1,26.5,1014.0,15.2,4.1,254.8,22.0,9,,2015-12-25T06:49:46,2015-12-25T18:29:17,0.5,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-26,88.6,65.7,75.5,85.3,65.7,74.7,44.6,34.3,0.0,0,0.0,,0,0,17.2,15.0,36.6,1012.8,11.3,3.3,255.4,22.0,9,,2015-12-26T06:50:14,2015-12-26T18:29:47,0.53,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-27,93.3,62.9,77.7,91.2,62.9,76.5,44.3,32.1,0.0,0,0.0,,0,0,17.2,10.3,30.7,1012.0,7.5,4.7,255.3,22.1,9,,2015-12-27T06:50:43,2015-12-27T18:30:19,0.56,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-28,92.6,67.7,78.7,89.0,67.7,77.6,45.7,32.4,0.0,0,0.0,,0,0,15.0,9.2,18.8,1012.4,7.8,6.2,255.9,22.2,9,,2015-12-28T06:51:10,2015-12-28T18:30:50,0.6,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-29,93.1,61.1,78.9,90.1,61.1,77.4,44.0,31.3,0.0,0,0.0,,0,0,19.0,16.1,28.4,1013.8,15.3,6.2,257.8,22.2,9,,2015-12-29T06:51:38,2015-12-29T18:31:21,0.63,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-30,93.6,58.7,78.3,90.7,58.7,77.0,41.4,29.0,0.0,0,0.0,,0,0,17.0,10.3,25.7,1013.4,7.5,4.7,260.0,22.3,9,,2015-12-30T06:52:04,2015-12-30T18:31:52,0.66,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2015-12-31,92.6,56.4,78.0,88.6,56.4,76.7,41.4,29.9,0.0,0,0.0,,0,0,15.4,7.4,11.0,1013.1,7.5,4.7,261.1,22.6,9,,2015-12-31T06:52:31,2015-12-31T18:32:24,0.69,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
