name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2020-06-04,88.4,73.1,78.9,95.9,73.1,81.2,72.2,81.1,0.185,100,8.33,rain,0,0,21.7,10.3,218.2,1013.0,66.4,7.5,234.5,20.4,9,,2020-06-04T06:21:05,2020-06-04T18:55:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-05,84.1,71.9,76.9,89.7,71.9,77.7,72.0,85.5,0.091,100,16.67,rain,0,0,22.1,8.7,210.0,1013.9,79.1,,218.5,18.8,8,,2020-06-05T06:21:11,2020-06-05T18:55:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-06,88.6,69.0,77.1,95.9,69.0,79.5,72.0,86.1,0.512,100,29.17,rain,0,0,18.6,13.9,195.2,1014.8,95.5,7.0,214.7,18.6,8,,2020-06-06T06:21:18,2020-06-06T18:55:33,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-07,86.3,69.2,75.9,93.5,69.2,77.4,71.0,86.2,0.099,100,29.17,rain,0,0,16.8,8.1,227.3,1014.5,86.5,7.7,228.4,19.8,9,,2020-06-07T06:21:25,2020-06-07T18:55:48,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-08,89.5,70.4,77.8,97.8,70.4,79.9,71.7,83.4,0.123,100,25.0,rain,0,0,17.7,8.3,217.3,1012.3,40.9,,263.3,22.5,9,,2020-06-08T06:21:33,2020-06-08T18:56:04,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-09,80.3,66.6,73.3,83.5,66.6,73.5,68.7,86.3,0.115,100,50.0,rain,0,0,19.7,10.5,225.6,1013.2,93.0,,126.7,10.9,5,,2020-06-09T06:21:41,2020-06-09T18:56:19,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-10,86.3,69.7,76.6,91.5,69.7,78.0,71.3,85.4,0.403,100,37.5,rain,0,0,19.0,9.2,208.1,1014.2,86.7,7.8,187.2,16.0,8,,2020-06-10T06:21:50,2020-06-10T18:56:34,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-11,85.2,71.3,75.8,88.5,71.3,76.4,71.3,87.5,0.314,100,16.67,rain,0,0,18.8,7.8,234.8,1014.3,87.8,,210.7,18.1,7,,2020-06-11T06:21:59,2020-06-11T18:56:49,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-12,81.1,72.4,75.6,86.2,72.4,76.0,71.7,88.0,0.371,100,54.17,rain,0,0,17.7,10.3,219.6,1013.6,98.9,6.2,126.3,11.0,5,,2020-06-12T06:22:09,2020-06-12T18:57:03,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-13,87.5,72.2,77.9,95.1,72.2,79.8,71.5,82.0,0.032,100,25.0,rain,0,0,17.4,6.7,201.9,1013.5,83.0,7.5,165.6,14.2,6,,2020-06-13T06:22:19,2020-06-13T18:57:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-14,85.0,71.3,76.9,90.9,71.3,78.5,71.6,85.5,0.008,100,8.33,rain,0,0,18.6,13.9,207.9,1014.2,72.9,6.2,198.4,17.2,7,,2020-06-14T06:22:30,2020-06-14T18:57:33,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-15,89.7,72.6,78.9,99.0,72.6,81.6,72.9,83.5,0.012,100,12.5,rain,0,0,20.8,9.2,221.5,1014.7,74.5,7.2,195.7,16.9,7,,2020-06-15T06:22:41,2020-06-15T18:57:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-16,83.6,72.1,76.9,89.6,72.1,77.8,72.9,88.2,0.284,100,25.0,rain,0,0,22.1,9.6,220.1,1012.8,78.6,,165.7,14.2,6,,2020-06-16T06:22:52,2020-06-16T18:58:02,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-17,85.4,71.3,75.9,92.4,71.3,76.8,72.9,90.9,0.454,100,45.83,rain,0,0,26.4,11.9,211.3,1012.9,91.0,6.2,162.1,14.1,7,,2020-06-17T06:23:04,2020-06-17T18:58:16,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-18,76.6,70.6,73.0,76.6,70.6,73.0,69.4,88.5,0.316,100,37.5,rain,0,0,21.3,10.3,212.1,1014.6,95.7,6.2,116.5,9.8,5,,2020-06-18T06:23:16,2020-06-18T18:58:29,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-19,85.4,69.9,76.2,91.0,69.9,77.6,70.6,84.0,0.516,100,50.0,rain,0,0,17.7,9.2,232.1,1015.5,75.5,6.2,191.5,16.5,7,,2020-06-19T06:23:29,2020-06-19T18:58:43,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-20,85.2,69.7,76.0,89.7,69.7,77.1,71.9,88.2,0.142,100,37.5,rain,0,0,19.5,8.7,228.0,1015.1,75.2,,196.1,17.0,8,,2020-06-20T06:23:41,2020-06-20T18:58:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-21,84.3,69.9,76.6,89.9,69.9,78.4,70.9,83.9,0.016,100,16.67,rain,0,0,19.0,8.7,209.4,1014.2,87.0,,142.8,12.2,5,,2020-06-21T06:23:54,2020-06-21T18:59:09,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-22,81.1,70.4,74.8,85.0,70.4,74.9,70.4,86.8,0.048,100,25.0,rain,0,0,20.6,11.4,224.2,1013.1,96.1,6.2,178.2,15.3,6,,2020-06-22T06:24:08,2020-06-22T18:59:22,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-23,85.7,69.9,75.1,90.0,69.9,75.9,70.4,86.4,0.54,100,29.17,rain,0,0,18.1,6.9,223.3,1012.4,70.1,,206.5,17.8,8,,2020-06-23T06:24:21,2020-06-23T18:59:34,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-24,88.1,71.1,77.4,96.1,71.1,79.1,72.4,86.2,0.149,100,12.5,rain,0,0,17.4,10.3,209.5,1012.7,75.9,6.9,199.3,17.2,7,,2020-06-24T06:24:35,2020-06-24T18:59:46,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-25,86.6,70.2,76.1,93.9,70.2,77.6,71.0,85.6,0.063,100,16.67,rain,0,0,21.9,9.6,215.0,1012.4,96.9,,205.6,17.8,7,,2020-06-25T06:24:49,2020-06-25T18:59:57,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-26,83.7,69.0,75.6,89.1,69.0,76.6,71.0,86.4,0.099,100,25.0,rain,0,0,27.1,12.5,217.3,1012.2,73.4,6.2,205.2,17.7,8,,2020-06-26T06:25:03,2020-06-26T19:00:08,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-27,85.4,68.6,74.8,92.2,68.6,75.5,71.1,89.2,0.209,100,37.5,rain,0,0,23.3,10.3,216.4,1012.0,87.7,6.2,182.9,15.8,8,,2020-06-27T06:25:17,2020-06-27T19:00:19,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-28,77.8,69.5,73.7,77.8,69.5,73.7,71.1,91.9,0.315,100,45.83,rain,0,0,21.9,8.9,225.2,1012.5,99.7,,113.0,9.8,4,,2020-06-28T06:25:31,2020-06-28T19:00:29,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-06-29,81.1,69.7,73.7,85.7,69.7,73.9,70.3,89.5,0.461,100,37.5,rain,0,0,22.1,8.3,217.3,1013.3,97.3,6.2,143.0,12.3,5,,2020-06-29T06:25:45,2020-06-29T19:00:39,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-06-30,78.0,71.0,73.4,78.0,71.0,73.4,71.3,93.5,0.517,100,79.17,rain,0,0,18.1,8.3,226.3,1013.4,96.2,6.2,131.9,11.4,6,,2020-06-30T06:25:59,2020-06-30T19:00:48,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-01,83.9,70.6,75.9,89.0,70.6,77.1,71.3,86.6,0.059,100,12.5,rain,0,0,18.3,8.7,231.1,1012.8,85.9,6.2,209.7,18.1,7,,2020-07-01T06:26:14,2020-07-01T19:00:57,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-02,87.7,70.1,77.3,95.3,70.1,79.6,71.7,84.2,0.15,100,20.83,rain,0,0,17.9,10.3,208.1,1012.2,72.2,6.9,221.4,19.0,9,,2020-07-02T06:26:28,2020-07-02T19:01:05,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-03,86.6,72.8,76.7,95.8,72.8,77.9,72.1,85.7,0.134,100,41.67,rain,0,0,25.1,10.3,217.7,1011.7,85.6,7.5,171.8,15.0,6,,2020-07-03T06:26:42,2020-07-03T19:01:12,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-04,81.4,70.1,73.8,84.8,70.1,74.2,70.7,91.0,0.28,100,75.0,rain,0,0,19.7,8.5,224.0,1013.1,99.2,6.2,115.7,10.0,7,,2020-07-04T06:26:57,2020-07-04T19:01:19,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-05,82.5,69.3,74.0,85.4,69.3,74.2,69.7,87.4,0.264,100,45.83,rain,0,0,17.0,7.8,237.6,1013.8,85.6,,170.8,14.9,7,,2020-07-05T06:27:11,2020-07-05T19:01:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-06,84.8,71.0,76.3,89.9,71.0,77.8,71.3,85.7,0.221,100,29.17,rain,0,0,14.3,10.3,247.1,1012.7,90.1,6.2,197.3,17.1,7,,2020-07-06T06:27:25,2020-07-06T19:01:31,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-07,83.0,70.6,74.9,89.7,70.6,75.2,71.8,90.4,0.325,100,83.33,rain,0,0,18.8,8.1,210.2,1012.3,97.8,7.2,67.0,5.8,3,,2020-07-07T06:27:39,2020-07-07T19:01:36,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-08,82.1,71.1,74.3,87.5,71.1,74.7,71.2,90.7,0.304,100,41.67,rain,0,0,18.8,8.5,217.2,1012.0,89.8,6.2,173.9,15.2,7,,2020-07-08T06:27:53,2020-07-08T19:01:41,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-09,79.8,71.0,74.2,79.8,71.0,74.2,70.7,89.1,0.595,100,45.83,rain,0,0,19.0,8.9,229.3,1013.2,95.6,6.2,148.3,12.8,6,,2020-07-09T06:28:07,2020-07-09T19:01:44,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-10,79.1,69.2,72.8,79.1,69.2,72.8,69.1,88.7,0.064,100,37.5,rain,0,0,21.3,9.2,241.6,1013.5,98.9,5.0,147.4,12.8,6,,2020-07-10T06:28:20,2020-07-10T19:01:47,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-11,77.4,69.9,72.3,77.4,69.9,72.3,70.9,95.2,0.443,100,70.83,rain,0,0,13.4,6.3,234.9,1014.2,96.6,5.0,117.7,10.2,5,,2020-07-11T06:28:34,2020-07-11T19:01:50,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-12,80.3,70.8,74.2,84.2,70.8,74.4,70.8,89.5,0.408,100,75.0,rain,0,0,16.3,9.2,235.4,1014.4,97.8,6.2,141.2,12.2,5,,2020-07-12T06:28:47,2020-07-12T19:01:51,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-13,79.1,70.6,73.8,79.1,70.6,73.8,70.8,90.6,0.296,100,50.0,rain,0,0,22.4,9.8,219.6,1013.0,90.4,6.2,147.6,12.9,5,,2020-07-13T06:29:00,2020-07-13T19:01:52,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-14,80.1,70.6,73.9,83.6,70.6,74.2,70.0,88.4,0.532,100,62.5,rain,0,0,25.3,10.3,232.4,1012.8,96.3,6.2,167.3,14.4,7,,2020-07-14T06:29:12,2020-07-14T19:01:53,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-15,82.1,70.2,74.7,86.2,70.2,75.3,70.1,86.4,0.201,100,58.33,rain,0,0,21.7,8.3,223.6,1013.4,97.1,,126.3,11.0,5,,2020-07-15T06:29:25,2020-07-15T19:01:52,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-16,81.1,69.5,73.0,83.5,69.5,73.2,68.9,88.0,0.654,100,70.83,rain,0,0,18.8,7.4,231.3,1014.7,94.1,6.2,178.9,15.5,9,,2020-07-16T06:29:37,2020-07-16T19:01:51,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-17,83.0,68.4,73.0,85.6,68.4,73.2,68.6,87.4,0.264,100,29.17,rain,0,0,17.7,7.2,218.1,1014.5,92.7,,188.5,16.2,8,,2020-07-17T06:29:49,2020-07-17T19:01:49,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-18,82.8,70.6,73.8,86.3,70.6,74.1,70.0,88.7,0.3,100,45.83,rain,0,0,15.7,6.0,214.7,1014.0,97.7,,169.8,14.5,7,,2020-07-18T06:30:00,2020-07-18T19:01:46,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-19,83.0,69.7,75.0,86.9,69.7,75.5,69.7,84.7,0.228,100,33.33,rain,0,0,16.3,6.9,231.4,1013.1,86.8,,148.8,12.8,5,,2020-07-19T06:30:11,2020-07-19T19:01:43,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-20,80.3,69.7,73.9,83.6,69.7,74.1,70.1,88.2,0.544,100,58.33,rain,0,0,17.2,6.5,221.3,1012.7,97.2,,152.2,13.1,6,,2020-07-20T06:30:22,2020-07-20T19:01:39,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-21,81.8,71.0,74.9,88.0,71.0,75.6,70.8,87.6,0.619,100,45.83,rain,0,0,17.2,6.9,223.1,1012.8,86.7,6.2,157.9,13.6,6,,2020-07-21T06:30:33,2020-07-21T19:01:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-22,84.5,71.1,75.3,89.2,71.1,75.9,70.2,85.4,0.179,100,45.83,rain,0,0,15.9,7.6,215.4,1013.0,86.8,6.2,214.5,18.4,7,,2020-07-22T06:30:43,2020-07-22T19:01:28,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-23,84.5,70.4,75.1,88.8,70.4,75.6,70.5,86.5,0.118,100,25.0,rain,0,0,20.1,8.5,225.9,1012.6,94.6,,185.7,16.1,8,,2020-07-23T06:30:52,2020-07-23T19:01:21,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-24,81.6,70.2,75.3,84.4,70.2,75.7,68.9,81.6,0.02,100,20.83,rain,0,0,18.8,7.8,225.3,1012.6,97.0,,176.1,15.3,7,,2020-07-24T06:31:02,2020-07-24T19:01:14,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-25,81.9,70.1,74.9,85.3,70.1,75.3,69.2,83.3,0.22,100,12.5,rain,0,0,21.3,8.7,231.1,1013.0,87.0,,192.8,16.8,8,,2020-07-25T06:31:11,2020-07-25T19:01:06,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-26,80.3,70.6,74.0,83.0,70.6,74.1,69.6,86.7,0.308,100,33.33,rain,0,0,19.5,8.1,228.8,1013.4,91.2,,155.1,13.3,6,,2020-07-26T06:31:19,2020-07-26T19:00:57,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-27,80.5,70.2,74.0,83.7,70.2,74.1,69.1,85.5,0.076,100,37.5,rain,0,0,20.1,8.3,226.8,1013.6,95.8,,154.4,13.2,6,,2020-07-27T06:31:27,2020-07-27T19:00:47,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-28,80.1,70.1,73.8,83.2,70.1,74.0,69.3,86.5,0.079,100,16.67,rain,0,0,19.2,7.8,226.8,1013.8,88.6,,168.0,14.7,7,,2020-07-28T06:31:35,2020-07-28T19:00:37,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-29,81.9,69.5,74.8,85.5,69.5,75.2,68.5,81.8,0.02,100,12.5,rain,0,0,18.6,9.2,228.8,1013.9,83.6,6.2,197.8,17.1,7,,2020-07-29T06:31:42,2020-07-29T19:00:25,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-07-30,82.3,69.3,74.9,86.5,69.3,75.7,69.3,83.4,0.139,100,29.17,rain,0,0,21.5,8.9,227.1,1013.5,88.3,,201.0,17.3,8,,2020-07-30T06:31:49,2020-07-30T19:00:13,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-07-31,74.4,68.8,71.3,74.4,68.8,71.3,69.9,95.3,1.79,100,83.33,rain,0,0,15.4,8.5,214.9,1014.3,100.0,,26.9,2.1,1,,2020-07-31T06:31:55,2020-07-31T19:00:01,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-01,81.9,68.1,74.0,83.5,68.1,74.4,67.9,83.0,0.064,100,37.5,rain,0,0,20.8,8.7,216.8,1015.0,76.0,,224.8,19.5,8,,2020-08-01T06:32:01,2020-08-01T18:59:47,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-02,79.4,69.7,73.7,79.4,69.7,73.7,68.5,84.4,0.004,100,4.17,rain,0,0,21.5,8.7,234.5,1015.2,96.0,6.2,175.7,15.1,6,,2020-08-02T06:32:07,2020-08-02T18:59:33,0.46,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-03,82.8,70.1,74.5,85.1,70.1,74.9,66.9,78.9,0.004,100,4.17,rain,0,0,25.1,9.4,228.8,1015.9,94.8,,204.6,17.8,7,,2020-08-03T06:32:12,2020-08-03T18:59:18,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-04,83.4,68.8,74.5,84.5,68.8,74.8,65.8,76.1,0.0,0,0.0,,0,0,21.7,8.7,228.8,1016.0,48.2,,283.3,24.4,10,,2020-08-04T06:32:16,2020-08-04T18:59:02,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-08-05,81.6,67.6,73.8,84.1,67.6,74.1,67.2,81.2,0.008,100,4.17,rain,0,0,23.0,8.5,229.3,1015.0,69.0,6.2,213.0,18.3,8,,2020-08-05T06:32:20,2020-08-05T18:58:45,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-06,74.7,68.1,71.0,74.7,68.1,71.0,66.9,87.6,0.08,100,29.17,rain,0,0,28.4,11.9,220.4,1015.3,99.2,,98.8,8.6,4,,2020-08-06T06:32:24,2020-08-06T18:58:28,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-07,78.3,67.9,71.5,78.3,67.9,71.5,67.0,86.4,0.068,100,25.0,rain,0,0,25.5,11.9,216.5,1015.7,86.7,,178.3,15.2,7,,2020-08-07T06:32:27,2020-08-07T18:58:10,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-08,83.6,66.3,73.6,84.6,66.3,73.9,65.0,76.8,0.0,0,0.0,,0,0,20.1,7.8,218.7,1016.6,55.3,6.2,283.1,24.4,9,,2020-08-08T06:32:30,2020-08-08T18:57:51,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-09,83.4,65.9,73.2,84.8,65.9,73.5,65.8,79.7,0.0,0,0.0,,0,0,21.3,8.7,234.4,1015.0,59.3,,235.5,20.2,8,,2020-08-09T06:32:32,2020-08-09T18:57:32,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2020-08-10,78.7,68.6,72.5,78.7,68.6,72.5,66.9,84.3,0.024,100,20.83,rain,0,0,24.4,10.1,219.9,1013.6,93.2,,208.1,18.1,7,,2020-08-10T06:32:34,2020-08-10T18:57:12,0.72,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-11,80.1,68.4,73.6,81.3,68.4,73.6,65.8,78.3,0.004,100,4.17,rain,0,0,27.1,11.4,213.4,1014.3,81.8,,194.5,16.9,6,,2020-08-11T06:32:35,2020-08-11T18:56:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-12,88.8,67.6,76.3,90.2,67.6,76.9,66.0,74.0,0.0,0,0.0,,0,0,13.0,5.6,231.2,1014.1,53.7,6.2,299.6,25.9,10,,2020-08-12T06:32:36,2020-08-12T18:56:29,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-13,85.2,68.3,76.1,88.3,68.3,76.9,67.3,75.8,0.04,100,25.0,rain,0,0,14.3,6.0,253.3,1013.4,81.2,5.0,240.7,20.8,8,,2020-08-13T06:32:36,2020-08-13T18:56:07,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-14,73.5,69.5,71.1,73.5,69.5,71.1,69.7,95.1,0.449,100,66.67,rain,0,0,21.5,9.8,216.1,1012.3,99.4,,75.2,6.6,3,,2020-08-14T06:32:36,2020-08-14T18:55:45,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-15,82.8,67.9,74.6,90.2,67.9,75.6,68.7,83.0,0.036,100,25.0,rain,0,0,22.1,9.2,212.0,1012.4,74.6,6.2,180.2,15.6,6,,2020-08-15T06:32:36,2020-08-15T18:55:21,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-16,83.6,70.6,75.7,87.2,70.6,76.6,69.4,81.9,0.028,100,25.0,rain,0,0,18.6,7.6,250.0,1012.1,72.3,,179.2,15.6,6,,2020-08-16T06:32:35,2020-08-16T18:54:57,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-17,85.7,70.1,75.5,90.2,70.1,76.4,70.1,84.7,0.099,100,20.83,rain,0,0,16.1,10.3,219.3,1011.2,56.4,6.2,243.6,21.2,9,,2020-08-17T06:32:34,2020-08-17T18:54:33,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2020-08-18,85.0,69.9,76.0,90.3,69.9,77.2,70.0,82.7,0.044,100,33.33,rain,0,0,20.4,8.5,219.0,1011.8,86.8,,155.6,13.4,6,,2020-08-18T06:32:32,2020-08-18T18:54:07,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2020-08-19,83.6,69.7,76.2,87.0,69.7,76.9,68.8,79.3,0.064,100,29.17,rain,0,0,21.5,8.7,226.8,1010.7,68.1,,215.1,18.5,8,,2020-08-19T06:32:30,2020-08-19T18:53:42,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
